Run 1; Ch 5; Fc 2-1; Cy 5; T6; Conc 3.125 6.25 12.5 25 50 nM_X 	Run 1; Ch 5; Fc 2-1; Cy 5; T6; Conc 3.125 6.25 12.5 25 50 nM_Y 	Run 1; Ch 5; Fc 2-1; Cy 5; T6; Conc 3.125 6.25 12.5 25 50 nM; Fitted_X 	Run 1; Ch 5; Fc 2-1; Cy 5; T6; Conc 3.125 6.25 12.5 25 50 nM; Fitted_Y 	
436 	20.2362998008757 	436 	22.2349793353972 	
436.100006103516 	20.2370995231613 	436.100006103516 	22.2313170047138 	
436.199981689453 	20.2381001419053 	436.199981689453 	22.2276564041864 	
436.299987792969 	20.2364999366764 	436.299987792969 	22.2239952989088 	
436.399993896484 	20.2373998069743 	436.399993896484 	22.2203348062664 	
436.5 	20.2435000694277 	436.5 	22.2166749261517 	
436.600006103516 	20.2418995384214 	436.600006103516 	22.2130156584572 	
436.699981689453 	20.232699819182 	436.699981689453 	22.209358119447 	
436.799987792969 	20.2223002357459 	436.799987792969 	22.2057000760839 	
436.899993896484 	20.2106001846332 	436.899993896484 	22.2020426448187 	
437 	20.2005999221801 	437 	22.1983858255439 	
437.100006103516 	20.1886979667688 	437.100006103516 	22.194729618152 	
437.199981689453 	20.1745001762392 	437.199981689453 	22.1910751379735 	
437.299987792969 	20.1595001853966 	437.299987792969 	22.1874201538386 	
437.399993896484 	20.1478001914984 	437.399993896484 	22.1837657812642 	
437.5 	20.1374000526448 	437.5 	22.1801120201429 	
437.600006103516 	20.1262021560688 	437.600006103516 	22.1764588703673 	
437.699981689453 	20.1176998107912 	437.699981689453 	22.172807446335 	
437.799987792969 	20.1110000610352 	437.799987792969 	22.1691555187418 	
437.899993896484 	20.1086001724252 	437.899993896484 	22.165504202172 	
438 	20.0953999038684 	438 	22.1618534965179 	
438.100006103516 	20.0902018653906 	438.100006103516 	22.1582034016723 	
438.199981689453 	20.0846999969472 	438.199981689453 	22.1545550311005 	
438.299987792969 	20.0860002105728 	438.299987792969 	22.1509061573628 	
438.399993896484 	20.0927998870866 	438.399993896484 	22.1472578941111 	
438.5 	20.1008998382567 	438.5 	22.143610241238 	
438.600006103516 	20.1035016487149 	438.600006103516 	22.1399631986359 	
438.699981689453 	20.1020001243596 	438.699981689453 	22.1363178788392 	
438.799987792969 	20.0936999763508 	438.799987792969 	22.1326720562707 	
438.899993896484 	20.0897998886103 	438.899993896484 	22.1290268436508 	
439 	20.0870001838703 	439 	22.1253822408722 	
439.100006103516 	20.0764019432063 	439.100006103516 	22.1217382478273 	
439.199981689453 	20.0709001472496 	439.199981689453 	22.1180959761673 	
439.299987792969 	20.061699987029 	439.299987792969 	22.1144532037076 	
439.399993896484 	20.0594002220168 	439.399993896484 	22.1108110407648 	
439.5 	20.0476998115555 	439.5 	22.1071694872335 	
439.600006103516 	20.0391002037068 	439.600006103516 	22.103528543008 	
439.699981689453 	20.0282999290503 	439.699981689453 	22.0998893187642 	
439.799987792969 	20.0222999137877 	439.799987792969 	22.0962495926479 	
439.899993896484 	20.0101998985301 	439.899993896484 	22.0926104755209 	
440 	20.0082001274095 	440 	22.0889719672774 	
440.100006103516 	20.0078047019961 	440.100006103516 	22.085334067812 	
440.199981689453 	20.0017002075183 	440.199981689453 	22.0816978868714 	
440.299987792969 	20.000000125121 	440.299987792969 	22.0780612044594 	
440.399993896484 	19.9887998863232 	440.399993896484 	22.0744251305085 	
440.5 	19.9790998435965 	440.5 	22.070789664913 	
440.600006103516 	19.9700038146984 	440.600006103516 	22.0671548075672 	
440.699981689453 	19.965199812319 	440.699981689453 	22.0635216672898 	
440.799987792969 	19.9635998268168 	440.799987792969 	22.0598880259408 	
440.899993896484 	19.965399935154 	440.899993896484 	22.0562549925244 	
441 	19.9689001190163 	441 	22.0526225669348 	
441.100006103516 	19.9851039299028 	441.100006103516 	22.0489907490662 	
441.199981689453 	19.9961001960764 	441.199981689453 	22.04536064681 	
441.299987792969 	20.0080999267557 	441.299987792969 	22.0417300438808 	
441.399993896484 	20.0160000648502 	441.399993896484 	22.0381000483552 	
441.5 	20.0192000038151 	441.5 	22.0344706601274 	
441.600006103516 	20.017001584627 	441.600006103516 	22.0308418790916 	
441.699981689453 	20.0104997886629 	441.699981689453 	22.0272148122125 	
441.799987792969 	19.9968999305747 	441.799987792969 	22.0235872450578 	
441.899993896484 	19.985000138855 	441.899993896484 	22.0199602847774 	
442 	19.9711998947168 	442 	22.0163339312654 	
442.100006103516 	19.9624995567319 	442.100006103516 	22.0127081844158 	
442.199981689453 	19.9534999008174 	442.199981689453 	22.0090841502678 	
442.299987792969 	19.9433997711203 	442.299987792969 	22.0054596162402 	
442.399993896484 	19.9421998283397 	442.399993896484 	22.0018356885573 	
442.5 	19.9446000663775 	442.5 	21.998212367113 	
442.600006103516 	19.9479032196032 	442.600006103516 	21.9945896518012 	
442.699981689453 	19.9462997695919 	442.699981689453 	21.9909686477361 	
442.799987792969 	19.959000167084 	442.799987792969 	21.9873471441865 	
442.899993896484 	19.9693000274674 	442.899993896484 	21.9837262464513 	
443 	19.9712998397845 	443 	21.9801059544245 	
443.100006103516 	19.9661022750843 	443.100006103516 	21.9764862679999 	
443.199981689453 	19.9683000656114 	443.199981689453 	21.9728682913677 	
443.299987792969 	19.969000107576 	443.299987792969 	21.9692498156446 	
443.399993896484 	19.9840999504086 	443.399993896484 	21.9656319452054 	
443.5 	19.9893998626721 	443.5 	21.962014679944 	
443.600006103516 	20.0029015434266 	443.600006103516 	21.9583980197542 	
443.699981689453 	20.0163002304071 	443.699981689453 	21.9547830679026 	
443.799987792969 	20.0061000045789 	443.799987792969 	21.9511676173527 	
443.899993896484 	19.9930997940064 	443.899993896484 	21.9475527715558 	
444 	19.972899810029 	444 	21.9439385304057 	
444.100006103516 	19.9649992218037 	444.100006103516 	21.940324893796 	
444.199981689453 	19.9584001213079 	444.199981689453 	21.9367129640709 	
444.299987792969 	19.9442997657789 	444.299987792969 	21.9331005360388 	
444.399993896484 	19.9379000526424 	444.399993896484 	21.9294887122284 	
444.5 	19.9363999229427 	444.5 	21.9258774925333 	
444.600006103516 	19.9307983146682 	444.600006103516 	21.9222668768471 	
444.699981689453 	19.9296999717699 	444.699981689453 	21.9186579665924 	
444.799987792969 	19.9301997726434 	444.799987792969 	21.9150485584208 	
444.899993896484 	19.9354999023453 	444.899993896484 	21.911439753939 	
445 	19.9308998931883 	445 	21.9078315530407 	
445.100006103516 	19.9155978019735 	445.100006103516 	21.9042239556195 	
445.199981689453 	19.8929998786916 	445.199981689453 	21.9006180621768 	
445.299987792969 	19.8820998214724 	445.299987792969 	21.8970116712062 	
445.399993896484 	19.870800120545 	445.399993896484 	21.8934058833933 	
445.5 	19.8672000091537 	445.5 	21.8898006986316 	
445.600006103516 	19.8701022666937 	445.600006103516 	21.8861961168146 	
445.699981689453 	19.8889000572199 	445.699981689453 	21.8825932375239 	
445.799987792969 	19.9027999694808 	445.799987792969 	21.8789898610928 	
445.899993896484 	19.9201997970595 	445.899993896484 	21.8753870872869 	
446 	19.9345998298631 	446 	21.8717849159996 	
446.100006103516 	19.9491984352098 	446.100006103516 	21.8681833471242 	
446.199981689453 	19.9430998870848 	446.199981689453 	21.8645834793231 	
446.299987792969 	19.9322999328651 	446.299987792969 	21.8609831147681 	
446.399993896484 	19.9215000663789 	446.399993896484 	21.8573833523053 	
446.5 	19.9066001274114 	446.5 	21.853784191828 	
446.600006103516 	19.8843931991578 	446.600006103516 	21.8501856332296 	
446.699981689453 	19.8667001083377 	446.699981689453 	21.8465887742538 	
446.799987792969 	19.8565998794584 	446.799987792969 	21.8429914189095 	
446.899993896484 	19.8482997772226 	446.899993896484 	21.8393946661915 	
447 	19.8453997772231 	447 	21.8357985161665 	
447.100006103516 	19.844799982453 	447.100006103516 	21.8322029675983 	
447.199981689453 	19.8422001876861 	447.199981689453 	21.8286091173148 	
447.299987792969 	19.848499970245 	447.299987792969 	21.8250147711636 	
447.399993896484 	19.8523001724243 	447.399993896484 	21.8214210261561 	
447.5 	19.8513001243591 	447.5 	21.8178278821879 	
447.600006103516 	19.8513985763566 	447.600006103516 	21.8142353391546 	
447.699981689453 	19.8453001609778 	447.699981689453 	21.810644492967 	
447.799987792969 	19.8373998626739 	447.799987792969 	21.807053151307 	
447.899993896484 	19.8335997726463 	447.899993896484 	21.8034624102687 	
448 	19.8339997940093 	448 	21.7998722697478 	
448.100006103516 	19.8271974372874 	448.100006103516 	21.7962827296398 	
448.199981689453 	19.8119997886679 	448.199981689453 	21.7926948849396 	
448.299987792969 	19.8055998825075 	448.299987792969 	21.7891065451614 	
448.399993896484 	19.7976000457784 	448.399993896484 	21.785518805483 	
448.5 	19.7982999221786 	448.5 	21.7819316658001 	
448.600006103516 	19.7935981147748 	448.600006103516 	21.7783451260083 	
448.699981689453 	19.7897001190177 	448.699981689453 	21.7747602801871 	
448.799987792969 	19.789100225069 	448.799987792969 	21.7711749396815 	
448.899993896484 	19.780700125888 	448.899993896484 	21.7675901987539 	
449 	19.7725998847964 	449 	21.7640060573 	
449.100006103516 	19.7629974105839 	449.100006103516 	21.7604225152155 	
449.199981689453 	19.7592997619649 	449.199981689453 	21.7568406656651 	
449.299987792969 	19.7505001968384 	449.299987792969 	21.7532583218233 	
449.399993896484 	19.735300106815 	449.399993896484 	21.7496765770377 	
449.5 	19.7167999473604 	449.5 	21.746095431204 	
449.600006103516 	19.6870978233346 	449.600006103516 	21.7425148842179 	
449.699981689453 	19.6713002380384 	449.699981689453 	21.7389360283305 	
449.799987792969 	19.6458998191847 	449.799987792969 	21.7353566785438 	
449.899993896484 	19.6368000457769 	449.899993896484 	21.7317779272916 	
450 	19.615499819949 	450 	21.7281997744696 	
450.100006103516 	19.6077015312185 	450.100006103516 	21.7246222199735 	
450.199981689453 	19.6099001457223 	450.199981689453 	21.7210463551414 	
450.299987792969 	19.6116997772224 	450.299987792969 	21.7174699968013 	
450.399993896484 	19.6180001205466 	450.399993896484 	21.7138942364742 	
450.5 	19.625899863433 	450.5 	21.7103190740555 	
450.600006103516 	19.6339014984151 	450.600006103516 	21.706744509441 	
450.699981689453 	19.6333000434897 	450.699981689453 	21.7031716330568 	
450.799987792969 	19.6356000221276 	450.799987792969 	21.6995982635553 	
450.899993896484 	19.6355998649597 	450.899993896484 	21.696025491545 	
451 	19.630500199888 	451 	21.6924533169216 	
451.100006103516 	19.6346010444649 	451.100006103516 	21.6888817395808 	
451.199981689453 	19.6346001419079 	451.199981689453 	21.6853118490372 	
451.299987792969 	19.6276000091566 	451.299987792969 	21.6817414657664 	
451.399993896484 	19.6208998008733 	451.399993896484 	21.6781716794651 	
451.5 	19.6153000030536 	451.5 	21.6746024900291 	
451.600006103516 	19.612200618747 	451.600006103516 	21.6710338973541 	
451.699981689453 	19.6089001297005 	451.699981689453 	21.6674669900443 	
451.799987792969 	19.6054999969492 	451.799987792969 	21.6638995903963 	
451.899993896484 	19.6019999305718 	451.899993896484 	21.6603327871963 	
452 	19.6014001266485 	452 	21.6567665803401 	
452.100006103516 	19.5970005340569 	452.100006103516 	21.6532009697234 	
452.199981689453 	19.5937999847411 	452.199981689453 	21.6496370430406 	
452.299987792969 	19.5901999755879 	452.299987792969 	21.646072624408 	
452.399993896484 	19.5864001083391 	452.399993896484 	21.642508801702 	
452.5 	19.5861999511726 	452.5 	21.6389455748182 	
452.600006103516 	19.5835010223382 	452.600006103516 	21.6353829436524 	
452.699981689453 	19.5850001228355 	452.699981689453 	21.6318219949901 	
452.799987792969 	19.5794001861577 	452.799987792969 	21.6282605547657 	
452.899993896484 	19.5730001800512 	452.899993896484 	21.6246997099464 	
453 	19.564799959564 	453 	21.621139460428 	
453.100006103516 	19.5581005752574 	453.100006103516 	21.617579806106 	
453.199981689453 	19.5562000228892 	453.199981689453 	21.614021832858 	
453.299987792969 	19.5479000984196 	453.299987792969 	21.6104633684348 	
453.399993896484 	19.5421000350943 	453.399993896484 	21.6069054988953 	
453.5 	19.5381001014721 	453.5 	21.6033482241352 	
453.600006103516 	19.5383006927514 	453.600006103516 	21.5997915440503 	
453.699981689453 	19.536800140384 	453.699981689453 	21.5962365436105 	
453.799987792969 	19.5295000106817 	453.799987792969 	21.5926810523817 	
453.899993896484 	19.5256000648478 	453.899993896484 	21.5891261555152 	
454 	19.5217998565677 	454 	21.5855718529069 	
454.100006103516 	19.5210004570035 	454.100006103516 	21.5820181444523 	
454.199981689453 	19.5167001129157 	454.199981689453 	21.578466114215 	
454.299987792969 	19.5152002334617 	454.299987792969 	21.5749135935741 	
454.399993896484 	19.5153998802198 	454.399993896484 	21.5713616667742 	
454.5 	19.5118998077414 	454.5 	21.5678103337111 	
454.600006103516 	19.5168004623411 	454.600006103516 	21.5642595958921 	
454.699981689453 	19.5178001121531 	454.699981689453 	21.5607105350666 	
454.799987792969 	19.5160997711209 	454.799987792969 	21.5571609843073 	
454.899993896484 	19.5092997863794 	454.899993896484 	21.5536120269543 	
455 	19.5113001663231 	455 	21.550063662905 	
455.100006103516 	19.5105011108426 	455.100006103516 	21.5465158920572 	
455.199981689453 	19.511000075534 	455.199981689453 	21.5429697966644 	
455.299987792969 	19.5111001266487 	455.299987792969 	21.539423211731 	
455.399993896484 	19.5091999183678 	455.399993896484 	21.5358772196918 	
455.5 	19.5075999153123 	455.5 	21.5323318204443 	
455.600006103516 	19.5018994476341 	455.600006103516 	21.5287870138862 	
455.699981689453 	19.4958001358027 	455.699981689453 	21.525243881367 	
455.799987792969 	19.4922997947688 	455.799987792969 	21.5217002597 	
455.899993896484 	19.486599803924 	455.899993896484 	21.5181572304153 	
456 	19.4833998641989 	456 	21.5146147934109 	
456.100006103516 	19.4811006790187 	456.100006103516 	21.5110729485843 	
456.199981689453 	19.4822999908429 	456.199981689453 	21.5075327763817 	
456.299987792969 	19.4803001899709 	456.299987792969 	21.5039921154235 	
456.399993896484 	19.4763999214156 	456.399993896484 	21.5004520463365 	
456.5 	19.4721999214162 	456.5 	21.4969125690185 	
456.600006103516 	19.4678993812558 	456.600006103516 	21.4933736833672 	
456.699981689453 	19.4614000030524 	456.699981689453 	21.4898364689262 	
456.799987792969 	19.4553000091582 	456.799987792969 	21.4862987661216 	
456.899993896484 	19.4541002021797 	456.899993896484 	21.4827616546773 	
457 	19.4505999938992 	457 	21.4792251344913 	
457.100006103516 	19.4529015449516 	457.100006103516 	21.4756892054614 	
457.199981689453 	19.4553001625063 	457.199981689453 	21.472154946229 	
457.299987792969 	19.4578001411428 	457.299987792969 	21.4686201990248 	
457.399993896484 	19.4602998542796 	457.399993896484 	21.4650860426706 	
457.5 	19.4604001136795 	457.5 	21.4615524770642 	
457.600006103516 	19.4589005149828 	457.600006103516 	21.4580195021037 	
457.699981689453 	19.4561001014699 	457.699981689453 	21.4544881955294 	
457.799987792969 	19.4501999656677 	457.799987792969 	21.4509564013746 	
457.899993896484 	19.4509998748799 	457.899993896484 	21.4474251975597 	
458 	19.4495997932463 	458 	21.4438945839828 	
458.100006103516 	19.4439995819084 	458.100006103516 	21.4403645605419 	
458.199981689453 	19.4350000648483 	458.199981689453 	21.4368362040771 	
458.299987792969 	19.4317999954219 	458.299987792969 	21.4333073604227 	
458.399993896484 	19.4290999259974 	458.399993896484 	21.4297791065986 	
458.5 	19.4269999923745 	458.5 	21.4262514425031 	
458.600006103516 	19.4212997238174 	458.600006103516 	21.4227243680343 	
458.699981689453 	19.4151000679012 	458.699981689453 	21.4191989591325 	
458.799987792969 	19.4146000587498 	458.799987792969 	21.4156730634317 	
458.899993896484 	19.4159998535142 	458.899993896484 	21.4121477570521 	
459 	19.413300067903 	459 	21.4086230398921 	
459.100006103516 	19.4110002006564 	459.100006103516 	21.4050989118497 	
459.199981689453 	19.4091998565673 	459.199981689453 	21.4015764479667 	
459.299987792969 	19.4105999076819 	459.299987792969 	21.3980534976748 	
459.399993896484 	19.4100999710099 	459.399993896484 	21.3945311361955 	
459.5 	19.4045001792911 	459.5 	21.3910093634271 	
459.600006103516 	19.4023017997752 	459.600006103516 	21.3874881792678 	
459.699981689453 	19.399800136569 	459.699981689453 	21.3839686578612 	
459.799987792969 	19.399300136567 	459.799987792969 	21.3804486504358 	
459.899993896484 	19.3945000732419 	459.899993896484 	21.3769292313147 	
460 	19.396300124361 	460 	21.3734104003961 	
460.100006103516 	19.3915988899244 	460.100006103516 	21.3698921575787 	
460.199981689453 	19.3869001304629 	460.199981689453 	21.3663755761086 	
460.299987792969 	19.3831999282811 	460.299987792969 	21.3628585090092 	
460.399993896484 	19.3812000640864 	460.399993896484 	21.3593420297062 	
460.5 	19.370999852752 	460.5 	21.355826138098 	
460.600006103516 	19.3678993759167 	460.600006103516 	21.3523108340833 	
460.699981689453 	19.3625999946598 	460.699981689453 	21.3487971900117 	
460.799987792969 	19.3554998558066 	460.799987792969 	21.3452830607 	
460.899993896484 	19.3488999191286 	460.899993896484 	21.3417695186773 	
461 	19.3489001785274 	461 	21.3382565638421 	
461.100006103516 	19.3414005950945 	461.100006103516 	21.334744196093 	
