Run 1; Ch 3; Fc 2-1; Cy 5; T42; Conc 3.125 6.25 12.5 25 50 nM_X 	Run 1; Ch 3; Fc 2-1; Cy 5; T42; Conc 3.125 6.25 12.5 25 50 nM_Y 	Run 1; Ch 3; Fc 2-1; Cy 5; T42; Conc 3.125 6.25 12.5 25 50 nM; Fitted_X 	Run 1; Ch 3; Fc 2-1; Cy 5; T42; Conc 3.125 6.25 12.5 25 50 nM; Fitted_Y 	
1 	 	1 	0.0432835895330282 	
1.10000228881836 	 	1.10000228881836 	0.0480683674148936 	
1.20000076293945 	 	1.20000076293945 	0.0528480548485727 	
1.30000305175781 	 	1.30000305175781 	0.0576230216716499 	
1.40000152587891 	 	1.40000152587891 	0.0623929087307226 	
1.5 	 	1.5 	0.0671579032855928 	
1.60000228881836 	 	1.60000228881836 	0.0719181915577232 	
1.70000076293945 	 	1.70000076293945 	0.0766734156619474 	
1.80000305175781 	-1.16349966736379 	1.80000305175781 	0.0814239435157396 	
1.90000152587891 	-1.17129991912952 	1.90000152587891 	0.0861694175457117 	
2 	-1.17129991912952 	2 	0.0909100239839637 	
2.10000228881836 	-1.17129991912952 	2.10000228881836 	0.095645948512754 	
2.20000076293945 	-1.18979991913147 	2.20000076293945 	0.10037683483563 	
2.30000305175781 	-1.20340044708792 	2.30000305175781 	0.105103048759359 	
2.40000152587891 	-1.20340044708792 	2.40000152587891 	0.109824234718932 	
2.5 	-1.21420044708429 	2.5 	0.114540578056916 	
2.60000228881836 	-1.23940060120003 	2.60000228881836 	0.119252263365936 	
2.70000076293945 	-1.25100031128386 	2.70000076293945 	0.123958936146641 	
2.80000305175781 	-1.18879996185569 	2.80000305175781 	0.128660960424498 	
2.90000152587891 	-1.20590063781856 	2.90000152587891 	0.13335798240352 	
3 	-1.21549991302527 	3 	0.138050186508284 	
3.10000228881836 	-1.21649924011581 	3.10000228881836 	0.142737756424002 	
3.20000076293945 	-1.20690009765895 	3.20000076293945 	0.147420339422956 	
3.30000305175781 	-1.18559976349206 	3.30000305175781 	0.15209829768085 	
3.40000152587891 	-1.17359929657323 	3.40000152587891 	0.156771279215768 	
3.5 	-1.17059973450159 	3.5 	0.161439467467341 	
3.60000228881836 	-1.16219981384347 	3.60000228881836 	0.16610304517174 	
3.70000076293945 	-1.16640023956279 	3.70000076293945 	0.170761661505737 	
3.80000305175781 	-1.16729975433918 	3.80000305175781 	0.175415676742319 	
3.90000152587891 	-1.15190002289091 	3.90000152587891 	0.180064740707675 	
4 	-1.15499973602709 	4 	0.184709035910622 	
4.10000228881836 	-1.14680017395222 	4.10000228881836 	0.18934874412639 	
4.20000076293945 	-1.13309979400947 	4.20000076293945 	0.193983516262557 	
4.30000305175781 	-1.13130019531673 	4.30000305175781 	0.19861371086203 	
4.40000152587891 	-1.12819980316272 	4.40000152587891 	0.203238979510686 	
4.5 	-1.11990023193357 	4.5 	0.207859503789041 	
4.60000228881836 	-1.11089985809667 	4.60000228881836 	0.212475464548697 	
4.70000076293945 	-1.10969973449755 	4.70000076293945 	0.21708651448409 	
4.80000305175781 	-1.11079986114783 	4.80000305175781 	0.221693010247298 	
4.90000152587891 	-1.10939959869938 	4.90000152587891 	0.226294605257807 	
5 	-1.11090000915647 	5 	0.230891480162559 	
5.10000228881836 	-1.10820001220782 	5.10000228881836 	0.235483814888801 	
5.20000076293945 	-1.10650001526301 	5.20000076293945 	0.24007126391073 	
5.30000305175781 	-1.09969989471574 	5.30000305175781 	0.244654182057245 	
5.40000152587891 	-1.09200033264642 	5.40000152587891 	0.249232224511389 	
5.5 	-1.09440006103614 	5.5 	0.253805570986706 	
5.60000228881836 	-1.09030007935144 	5.60000228881836 	0.258374400492887 	
5.70000076293945 	-1.07979956665076 	5.70000076293945 	0.262938369276621 	
5.80000305175781 	-1.07999957275752 	5.80000305175781 	0.26749783035026 	
5.90000152587891 	-1.08060039367774 	5.90000152587891 	0.272052440661347 	
6 	-1.08069971771329 	6 	0.276602379018749 	
6.10000228881836 	-1.07699988098102 	6.10000228881836 	0.281147823513679 	
6.20000076293945 	-1.07489962158434 	6.20000076293945 	0.285688432148767 	
6.30000305175781 	-1.07139992066004 	6.30000305175781 	0.290224556130327 	
6.40000152587891 	-1.06570021667721 	6.40000152587891 	0.294755854162562 	
6.5 	-1.06380022277881 	6.5 	0.299282504139891 	
6.60000228881836 	-1.05969997253487 	6.60000228881836 	0.303804683242722 	
6.70000076293945 	-1.05590040130846 	6.70000076293945 	0.308322051189696 	
6.80000305175781 	-1.0491000152615 	6.80000305175781 	0.312834957404223 	
6.90000152587891 	-1.04320004272813 	6.90000152587891 	0.317343062343754 	
7 	-1.04130005493425 	7 	0.321846542990922 	
7.10000228881836 	-1.03219981079383 	7.10000228881836 	0.326345575617897 	
7.20000076293945 	-1.02369984436154 	7.20000076293945 	0.330839821718574 	
7.30000305175781 	-1.01610028534196 	7.30000305175781 	0.33532962891234 	
7.40000152587891 	-1.00969948578131 	7.40000152587891 	0.339814659387244 	
7.5 	-1.00459977569699 	7.5 	0.344295089220145 	
7.60000228881836 	-0.996699528506724 	7.60000228881836 	0.348771093781043 	
7.70000076293945 	-0.989799951174064 	7.70000076293945 	0.353242336296507 	
7.80000305175781 	-0.990099957278289 	7.80000305175781 	0.357709162606675 	
7.90000152587891 	-0.989599296572123 	7.90000152587891 	0.362171236583604 	
8 	-0.985400277713779 	8 	0.36662873342816 	
8.10000228881836 	-0.979599623111426 	8.10000228881836 	0.371081827618025 	
8.20000076293945 	-0.969300347900571 	8.20000076293945 	0.375530184102614 	
8.30000305175781 	-0.96179969635341 	8.30000305175781 	0.379974146951059 	
8.40000152587891 	-0.96069944305782 	8.40000152587891 	0.384413381800013 	
8.5 	-0.961199600224063 	8.5 	0.388848062927849 	
8.60000228881836 	-0.955199905398331 	8.60000228881836 	0.393278363913413 	
8.70000076293945 	-0.949199797061738 	8.70000076293945 	0.397703951421649 	
8.80000305175781 	-0.945099546817801 	8.80000305175781 	0.40212516776119 	
8.90000152587891 	-0.939999432375771 	8.90000152587891 	0.406541680280813 	
9 	-0.935799595645221 	9 	0.410953662367577 	
9.10000228881836 	-0.931199626160378 	9.10000228881836 	0.415361286712648 	
9.20000076293945 	-0.926499523928214 	9.20000076293945 	0.419764221688002 	
9.30000305175781 	-0.923099690251547 	9.30000305175781 	0.424162807851053 	
9.40000152587891 	-0.920899856570031 	9.40000152587891 	0.428556714254219 	
9.5 	-0.911700433352962 	9.5 	0.432946113398084 	
9.60000228881836 	-0.903799380495911 	9.60000228881836 	0.437331177090951 	
9.70000076293945 	-0.89509981842275 	9.70000076293945 	0.441711575403373 	
9.80000305175781 	-0.889500114444672 	9.80000305175781 	0.446087647150778 	
9.90000152587891 	-0.881199876406754 	9.90000152587891 	0.450459063080795 	
10 	-0.872900187685445 	10 	0.454825994812342 	
10.1000022888184 	-0.867599940494983 	10.1000022888184 	0.459188613275656 	
10.2000007629395 	-0.86030038757599 	10.2000007629395 	0.463546590231455 	
10.3000030517578 	-0.853399603274738 	10.3000030517578 	0.467900262762378 	
10.4000015258789 	-0.846799905397347 	10.4000015258789 	0.472249303302868 	
10.5 	-0.841899658207694 	10.5 	0.47659388259497 	
10.6000022888184 	-0.83539942016796 	10.6000022888184 	0.480934170385862 	
10.7000007629395 	-0.831299583438522 	10.7000007629395 	0.485269840329923 	
10.8000030517578 	-0.823299746705743 	10.8000030517578 	0.48960122782064 	
10.9000015258789 	-0.822600033570779 	10.9000015258789 	0.493928006966091 	
11 	-0.814899934390269 	11 	0.498250347631176 	
11.1000022888184 	-0.806900119019701 	11.1000022888184 	0.502568418999077 	
11.2000007629395 	-0.80010028228935 	11.2000007629395 	0.50688189618047 	
11.3000030517578 	-0.794400038150343 	11.3000030517578 	0.511191112814225 	
11.4000015258789 	-0.785499676516338 	11.4000015258789 	0.515495744677762 	
11.5 	-0.781499987795542 	11.5 	0.519795960767763 	
11.6000022888184 	-0.77600001526298 	11.6000022888184 	0.524091929402739 	
11.7000007629395 	-0.769800320438662 	11.7000007629395 	0.528383327357731 	
11.8000030517578 	-0.765599668884533 	11.8000030517578 	0.532670486565249 	
11.9000015258789 	-0.757399844362226 	11.9000015258789 	0.536953084463772 	
12 	-0.750399868775276 	12 	0.541231289186475 	
12.1000022888184 	-0.741099220278556 	12.1000022888184 	0.545505268191882 	
12.2000007629395 	-0.731999534611532 	12.2000007629395 	0.549774699911149 	
12.3000030517578 	-0.724699435428192 	12.3000030517578 	0.554039914579422 	
12.4000015258789 	-0.718799870304792 	12.4000015258789 	0.558300591288004 	
12.5 	-0.711600450136757 	12.5 	0.562556897311247 	
12.6000022888184 	-0.703100218204781 	12.6000022888184 	0.566808999252354 	
12.7000007629395 	-0.698199974060117 	12.7000007629395 	0.571056577190388 	
12.8000030517578 	-0.68859959717156 	12.8000030517578 	0.575299959672083 	
12.9000015258789 	-0.685899896241608 	12.9000015258789 	0.579538827433373 	
13 	-0.680500059512269 	13 	0.583773346894449 	
13.1000022888184 	-0.67529940490931 	13.1000022888184 	0.588003683807846 	
13.2000007629395 	-0.671000247191841 	13.2000007629395 	0.592229519892356 	
13.3000030517578 	-0.666099861147813 	13.3000030517578 	0.596451181402595 	
13.4000015258789 	-0.662900151066424 	13.4000015258789 	0.600668351151409 	
13.5 	-0.657299771119142 	13.5 	0.604881194767032 	
13.6000022888184 	-0.655999789432826 	13.6000022888184 	0.609089877147357 	
13.7000007629395 	-0.652399819948187 	13.7000007629395 	0.613294081633956 	
13.8000030517578 	-0.647699989323883 	13.8000030517578 	0.61749413341412 	
13.9000015258789 	-0.638299337773788 	13.9000015258789 	0.621689716479116 	
14 	-0.630300460816215 	14 	0.625880995544724 	
14.1000022888184 	-0.624800077821419 	14.1000022888184 	0.630068134665616 	
14.2000007629395 	-0.624000231935497 	14.2000007629395 	0.634250818805142 	
14.3000030517578 	-0.618299978639698 	14.3000030517578 	0.638429371486934 	
14.4000015258789 	-0.612700154113554 	14.4000015258789 	0.642603478320764 	
14.5 	-0.609599771123612 	14.5 	0.646773303180221 	
14.6000022888184 	-0.605899375917943 	14.6000022888184 	0.650939009281194 	
14.7000007629395 	-0.601499530032015 	14.7000007629395 	0.655100283200635 	
14.8000030517578 	-0.597399554444564 	14.8000030517578 	0.65925744680716 	
14.9000015258789 	-0.591099847417354 	14.9000015258789 	0.663410187320883 	
15 	-0.587400004580559 	15 	0.667558667777637 	
15.1000022888184 	-0.58439988403552 	15.1000022888184 	0.671703050558949 	
15.2000007629395 	-0.581700170900149 	15.2000007629395 	0.67584302384724 	
15.3000030517578 	-0.575499781800318 	15.3000030517578 	0.679978907864703 	
15.4000015258789 	-0.569999929812184 	15.4000015258789 	0.684110391433681 	
15.5 	-0.561799954226444 	15.5 	0.688237636756665 	
15.6000022888184 	-0.556399571229122 	15.6000022888184 	0.692360805385218 	
15.7000007629395 	-0.549800283813966 	15.7000007629395 	0.696479587099134 	
15.8000030517578 	-0.545499221803766 	15.8000030517578 	0.700594300482745 	
15.9000015258789 	-0.537999807740562 	15.9000015258789 	0.704704635952542 	
16 	-0.534999826049898 	16 	0.708810754413965 	
16.1000022888184 	-0.532299575810612 	16.1000022888184 	0.712912816940505 	
16.2000007629395 	-0.524399742131209 	16.2000007629395 	0.717010514936581 	
16.3000030517578 	-0.522100309754023 	16.3000030517578 	0.721104165350774 	
16.4000015258789 	-0.520799778751098 	16.4000015258789 	0.725193460179145 	
16.5 	-0.516100077820738 	16.5 	0.729278559963773 	
16.6000022888184 	-0.509599969485862 	16.6000022888184 	0.733359624602226 	
16.7000007629395 	-0.506799984745157 	16.7000007629395 	0.737436347037619 	
16.8000030517578 	-0.502899740604335 	16.8000030517578 	0.741509042596291 	
16.9000015258789 	-0.500300036626868 	16.9000015258789 	0.745577404851115 	
17 	-0.4942000671399 	17 	0.749641593522556 	
17.1000022888184 	-0.489600085449638 	17.1000022888184 	0.753701767689869 	
17.2000007629395 	-0.484700100711052 	17.2000007629395 	0.757757621868142 	
17.3000030517578 	-0.479900119018566 	17.3000030517578 	0.761809469769783 	
17.4000015258789 	-0.474400279239489 	17.4000015258789 	0.765857006536419 	
17.5 	-0.470099748232315 	17.5 	0.769900391071119 	
17.6000022888184 	-0.463999772648094 	17.6000022888184 	0.773939781639022 	
17.7000007629395 	-0.452999809269386 	17.7000007629395 	0.777974874319155 	
17.8000030517578 	-0.448799426274491 	17.8000030517578 	0.782005981218268 	
17.9000015258789 	-0.441699996950774 	17.9000015258789 	0.786032799038727 	
18 	-0.434100431826664 	18 	0.790055485870397 	
18.1000022888184 	-0.426899644469813 	18.1000022888184 	0.794074199168478 	
18.2000007629395 	-0.421699807742698 	18.2000007629395 	0.798088636567952 	
18.3000030517578 	-0.419899949647515 	18.3000030517578 	0.802099108578131 	
18.4000015258789 	-0.415899964904384 	18.4000015258789 	0.806105313454153 	
18.5 	-0.410800257875962 	18.5 	0.810107408476848 	
18.6000022888184 	-0.402399464419432 	18.6000022888184 	0.814105550295637 	
18.7000007629395 	-0.39590030670297 	18.7000007629395 	0.818099437958092 	
18.8000030517578 	-0.389899374393281 	18.8000030517578 	0.822089380487724 	
18.9000015258789 	-0.387699664308457 	18.9000015258789 	0.826075077692249 	
19 	-0.378700102239236 	19 	0.830056686045815 	
19.1000022888184 	-0.3731002685563 	19.1000022888184 	0.83403436139431 	
19.2000007629395 	-0.366600018311146 	19.2000007629395 	0.838007804458889 	
19.3000030517578 	-0.364199761967029 	19.3000030517578 	0.841977322576465 	
19.4000015258789 	-0.362900045780407 	19.4000015258789 	0.845942617081883 	
19.5 	-0.354800338747737 	19.5 	0.849903843648158 	
19.6000022888184 	-0.347899536136538 	19.6000022888184 	0.853861157323261 	
19.7000007629395 	-0.338599838258233 	19.7000007629395 	0.857814260360201 	
19.8000030517578 	-0.335199853518134 	19.8000030517578 	0.861763458522483 	
19.9000015258789 	-0.33119959717078 	19.9000015258789 	0.865708454673659 	
20 	-0.322900445560663 	20 	0.869649403689694 	
20.1000022888184 	-0.314200053409877 	20.1000022888184 	0.873586459824703 	
20.2000007629395 	-0.306700219731283 	20.2000007629395 	0.877519326855693 	
20.3000030517578 	-0.298799839783896 	20.3000030517578 	0.88144830898079 	
20.4000015258789 	-0.298099577332323 	20.4000015258789 	0.885373110584416 	
20.5 	-0.2923995803867 	20.5 	0.889293885749545 	
20.6000022888184 	-0.285599462895334 	20.6000022888184 	0.893210787940472 	
20.7000007629395 	-0.277999768070003 	20.7000007629395 	0.897123522450395 	
20.8000030517578 	-0.273600332646311 	20.8000030517578 	0.901032391920044 	
20.9000015258789 	-0.272600344851526 	20.9000015258789 	0.904937102246918 	
21 	-0.271999946595315 	21 	0.908837806725033 	
21.1000022888184 	-0.26300025177261 	21.1000022888184 	0.912734658032888 	
21.2000007629395 	-0.25729999847681 	21.2000007629395 	0.916627362972098 	
21.3000030517578 	-0.247899618530937 	21.3000030517578 	0.920516222633945 	
21.4000015258789 	-0.242700186161528 	21.4000015258789 	0.924400944498878 	
21.5 	-0.234199537659151 	21.5 	0.928281681015054 	
21.6000022888184 	-0.228399966432335 	21.6000022888184 	0.932158584076108 	
21.7000007629395 	-0.223699984744599 	21.7000007629395 	0.93603136198535 	
21.8000030517578 	-0.22070014190831 	21.8000030517578 	0.939900314293581 	
21.9000015258789 	-0.216499607853621 	21.9000015258789 	0.943765149902312 	
22 	-0.213199882509798 	22 	0.947626020540817 	
22.1000022888184 	-0.207599903871596 	22.1000022888184 	0.951483077329173 	
22.2000007629395 	-0.199900196843373 	22.2000007629395 	0.955336030063891 	
22.3000030517578 	-0.195299397277267 	22.3000030517578 	0.959185176762313 	
22.4000015258789 	-0.187199418644013 	22.4000015258789 	0.963030227816095 	
22.5 	-0.180599588016776 	22.5 	0.966871334177769 	
22.6000022888184 	-0.176100152591971 	22.6000022888184 	0.970708646193786 	
22.7000007629395 	-0.172499754338787 	22.7000007629395 	0.974541875146222 	
22.8000030517578 	-0.166299636843178 	22.8000030517578 	0.978371317526811 	
22.9000015258789 	-0.163900189210835 	22.9000015258789 	0.98219668520973 	
23 	-0.158000473027641 	23 	0.986018128374746 	
23.1000022888184 	-0.148599679570907 	23.1000022888184 	0.989835796598642 	
23.2000007629395 	-0.140500389101362 	23.2000007629395 	0.993649402641469 	
23.3000030517578 	-0.137099858096917 	23.3000030517578 	0.997459241477151 	
23.4000015258789 	-0.134000283815112 	23.4000015258789 	1.00126502645481 	
23.5 	-0.129399758912768 	23.5 	1.00506690698541 	
23.6000022888184 	-0.126499916077591 	23.6000022888184 	1.00886503188 	
23.7000007629395 	-0.124599792485242 	23.7000007629395 	1.01265911536904 	
23.8000030517578 	-0.122000218205358 	23.8000030517578 	1.01644945091643 	
23.9000015258789 	-0.115600227360119 	23.9000015258789 	1.02023575333868 	
24 	-0.110400384524837 	24 	1.02401817128189 	
24.1000022888184 	-0.106599717713834 	24.1000022888184 	1.02779685285229 	
24.2000007629395 	-0.10650013733175 	24.2000007629395 	1.03157151369737 	
24.3000030517578 	-0.10509960327181 	24.3000030517578 	1.03534244577744 	
24.4000015258789 	-0.0995001678493281 	24.4000015258789 	1.03910936536964 	
24.5 	-0.0950001831079135 	24.5 	1.04287242035987 	
24.5999984741211 	-0.0936000534093182 	24.5999984741211 	1.04663161470976 	
24.7000045776367 	-0.0934997879048751 	24.7000045776367 	1.05038723874381 	
24.8000030517578 	-0.0902998062156257 	24.8000030517578 	1.05413872338809 	
24.9000015258789 	-0.0887994110162253 	24.9000015258789 	1.05788635925311 	
25 	-0.0831997070345096 	25 	1.06163015028442 	
25.0999984741211 	-0.0840002532968356 	25.0999984741211 	1.06537010042356 	
25.2000045776367 	-0.078099855043547 	25.2000045776367 	1.06910649850892 	
25.3000030517578 	-0.0746004135144176 	25.3000030517578 	1.07283877837997 	
25.4000015258789 	-0.0734994598424237 	25.4000015258789 	1.0765672291597 	
25.5 	-0.0717996048006171 	25.5 	1.08029185477362 	
25.5999984741211 	-0.071999746705842 	25.5999984741211 	1.08401265914327 	
25.7000045776367 	-0.0747001632698812 	25.7000045776367 	1.08772992962859 	
25.8000030517578 	-0.0724997741708648 	25.8000030517578 	1.09144310296755 	
25.9000015258789 	-0.0623000701925776 	25.9000015258789 	1.09515246680324 	
26 	-0.0539003692647384 	26 	1.09885802504127 	
26.0999984741211 	-0.05220024261871 	26.0999984741211 	1.10255978158329 	
26.2000045776367 	-0.0496994400054973 	26.2000045776367 	1.10625802231838 	
26.3000030517578 	-0.0454999954235973 	26.3000030517578 	1.1099521868682 	
26.4000015258789 	-0.0412002792400017 	26.4000015258789 	1.11364256140352 	
26.5 	-0.0357996154816647 	26.5 	1.11732914981019 	
26.5999984741211 	-0.0302999176055891 	26.5999984741211 	1.12101195597009 	
26.7000045776367 	-0.0263996582034451 	26.7000045776367 	1.12469126430897 	
26.8000030517578 	-0.0247996582038468 	26.8000030517578 	1.12836651727874 	
26.9000015258789 	-0.0212002136249794 	26.9000015258789 	1.13203799961731 	
27 	-0.0149998214765219 	27 	1.13570571519111 	
27.0999984741211 	-0.00670025940053165 	27.0999984741211 	1.13936966786192 	
27.2000045776367 	-0.00630026855651522 	27.2000045776367 	1.14303014059914 	
27.3000030517578 	-0.0012002807634417 	27.3000030517578 	1.1466865787472 	
27.4000015258789 	0.000999975582089974 	27.4000015258789 	1.15033926555432 	
27.5 	0.00160009917817661 	27.5 	1.15398820486656 	
27.5999984741211 	0.00219940185343148 	27.5999984741211 	1.15763340052608 	
27.7000045776367 	0.00390007171517937 	27.7000045776367 	1.16127513405384 	
27.8000030517578 	0.0075001831028203 	27.8000030517578 	1.1649128536339 	
27.9000015258789 	0.0077003158548905 	27.9000015258789 	1.16854684106459 	
28 	0.0130997482301609 	28 	1.17217710017245 	
28.0999984741211 	0.0184002700807468 	28.0999984741211 	1.17580363478015 	
28.2000045776367 	0.0206999893161992 	28.2000045776367 	1.1794267249676 	
28.3000030517578 	0.0222005233736127 	28.3000030517578 	1.18304582174399 	
28.4000015258789 	0.0228998290986056 	28.4000015258789 	1.18666120546519 	
28.5 	0.0253000915472512 	28.5 	1.19027287993834 	
28.5999984741211 	0.031799536129256 	28.5999984741211 	1.19388084896672 	
28.7000045776367 	0.0317002120973484 	28.7000045776367 	1.19748539119659 	
28.8000030517578 	0.0335003326399601 	28.8000030517578 	1.20108596044781 	
28.9000015258789 	0.0404998947087734 	28.9000015258789 	1.20468283564122 	
29 	0.0463005615201837 	29 	1.20827602056464 	
29.0999984741211 	0.0496994537315913 	29.0999984741211 	1.21186551900209 	
29.2000045776367 	0.0496999969436729 	29.2000045776367 	1.21545160817352 	
29.3000030517578 	0.0511002685525455 	29.3000030517578 	1.21903374469512 	
29.4000015258789 	0.0577001205419947 	29.4000015258789 	1.22261220606 	
29.5 	0.0634005126921693 	29.5 	1.22618699597227 	
29.5999984741211 	0.0665995498638949 	29.5999984741211 	1.22975811825117 	
29.7000045776367 	0.0700999542204954 	29.7000045776367 	1.23332584869707 	
29.8000030517578 	0.0739999481156701 	29.8000030517578 	1.23688964670737 	
29.9000015258789 	0.0763998062102473 	29.9000015258789 	1.24044978835398 	
30 	0.0790997848489496 	30 	1.24400627738564 	
30.0999984741211 	0.0850997695924889 	30.0999984741211 	1.24755911754723 	
30.2000045776367 	0.0887002975432551 	30.2000045776367 	1.25110858322709 	
30.3000030517578 	0.0904997451762029 	30.3000030517578 	1.25465413659026 	
30.4000015258789 	0.0936997390708711 	30.4000015258789 	1.25819605229539 	
30.5 	0.093799877929996 	30.5 	1.26173433407208 	
30.5999984741211 	0.0956997329667502 	30.5999984741211 	1.26526898564612 	
