Run 1; Ch 6; Fc 2-1; Cy 5; W5; Conc 3.125 6.25 12.5 25 50 nM_X 	Run 1; Ch 6; Fc 2-1; Cy 5; W5; Conc 3.125 6.25 12.5 25 50 nM_Y 	Run 1; Ch 6; Fc 2-1; Cy 5; W5; Conc 3.125 6.25 12.5 25 50 nM; Fitted_X 	Run 1; Ch 6; Fc 2-1; Cy 5; W5; Conc 3.125 6.25 12.5 25 50 nM; Fitted_Y 	
608.900024414063 	49.8447026649446 	608.900024414063 	50.6102795910246 	
609 	49.8392000572203 	609 	50.6045269371039 	
609.100036621094 	49.8310007362343 	609.100036621094 	50.5987714256577 	
609.200012207031 	49.8274000511192 	609.200012207031 	50.5930200798104 	
609.300048828125 	49.8176997161863 	609.300048828125 	50.5872658770874 	
609.400024414063 	49.8112010108962 	609.400024414063 	50.5815158390166 	
609.5 	49.8071998458872 	609.5 	50.5757664545231 	
609.600036621094 	49.8021010017364 	609.600036621094 	50.5700142141286 	
609.700012207031 	49.7982999061605 	609.700012207031 	50.5642661369664 	
609.800048828125 	49.7966030235293 	609.800048828125 	50.5585152045528 	
609.900024414063 	49.7967993927014 	609.900024414063 	50.552768434425 	
610 	49.7901002136205 	610 	50.5470223175038 	
610.100036621094 	49.7795015113807 	610.100036621094 	50.5412733463054 	
610.200012207031 	49.7767998664858 	610.200012207031 	50.5355285359738 	
610.300048828125 	49.7722013542189 	610.300048828125 	50.5297808720142 	
610.400024414063 	49.768700527191 	610.400024414063 	50.5240373679756 	
610.5 	49.7619999778726 	610.5 	50.518294516773 	
610.600036621094 	49.7540004577641 	610.600036621094 	50.512548812916 	
610.700012207031 	49.7489998420715 	610.700012207031 	50.5068072675617 	
610.800048828125 	49.7457021537775 	610.800048828125 	50.5010628702021 	
610.900024414063 	49.7445998901349 	610.900024414063 	50.4953226303998 	
611 	49.7405001647967 	611 	50.4895830430632 	
611.100036621094 	49.7384002311701 	611.100036621094 	50.4838406046943 	
611.200012207031 	49.7316002281186 	611.200012207031 	50.4781023224653 	
611.300048828125 	49.7267002944936 	611.300048828125 	50.4723611898525 	
611.400024414063 	49.721401245115 	611.400024414063 	50.4666242124349 	
611.5 	49.7192000770592 	611.5 	50.4608878871129 	
611.600036621094 	49.7154011573803 	611.600036621094 	50.4551487123797 	
611.700012207031 	49.7064999229406 	611.700012207031 	50.449413691425 	
611.800048828125 	49.6995024429307 	611.800048828125 	50.4436758217073 	
611.900024414063 	49.6959018814086 	611.900024414063 	50.4379421048239 	
612 	49.6964998924232 	612 	50.4322090396663 	
612.100036621094 	49.6947008399984 	612.100036621094 	50.4264731267176 	
612.200012207031 	49.6917998107892 	612.200012207031 	50.4207413651875 	
612.300048828125 	49.6896002723697 	612.300048828125 	50.4150067565141 	
612.400024414063 	49.6828003387454 	612.400024414063 	50.4092762983157 	
612.5 	49.6794999946578 	612.5 	50.4035464914734 	
612.600036621094 	49.6757995780936 	612.600036621094 	50.3978138384592 	
612.700012207031 	49.6679001274097 	612.700012207031 	50.392085334505 	
612.800048828125 	49.6627018234249 	612.800048828125 	50.3863539850265 	
612.900024414063 	49.6587017417914 	612.900024414063 	50.3806267836647 	
613 	49.654800229644 	613 	50.3749002332897 	
613.100036621094 	49.6500014518715 	613.100036621094 	50.3691708383613 	
613.200012207031 	49.6435998764027 	613.200012207031 	50.3634455901355 	
613.300048828125 	49.6358002174384 	613.300048828125 	50.3577174980034 	
613.400024414063 	49.6310986480712 	613.400024414063 	50.3519935516314 	
613.5 	49.6222001571659 	613.5 	50.346270255877 	
613.600036621094 	49.6136000183105 	613.600036621094 	50.3405441171866 	
613.700012207031 	49.6080998825091 	613.700012207031 	50.3348221228429 	
613.800048828125 	49.6095025955183 	613.800048828125 	50.32909728621 	
613.900024414063 	49.607202305604 	613.900024414063 	50.3233765929819 	
614 	49.6044000419643 	614 	50.3176565500024 	
614.100036621094 	49.5997018012968 	614.100036621094 	50.3119336657034 	
614.200012207031 	49.5912001533507 	614.200012207031 	50.3062149233967 	
614.300048828125 	49.5883006149306 	614.300048828125 	50.300493340417 	
614.400024414063 	49.5871008140566 	614.400024414063 	50.294775898488 	
614.5 	49.5817998542771 	614.5 	50.2890591064389 	
614.600036621094 	49.5780020996099 	614.600036621094 	50.2833394746861 	
614.700012207031 	49.5759000411963 	614.700012207031 	50.2776239825723 	
614.800048828125 	49.5744017341603 	614.800048828125 	50.2719056514009 	
614.900024414063 	49.5722999504069 	614.900024414063 	50.2661914589275 	
615 	49.5658002220152 	615 	50.2604779159655 	
615.100036621094 	49.5609000984186 	615.100036621094 	50.2547615349146 	
615.200012207031 	49.5563998931866 	615.200012207031 	50.2490492911508 	
615.300048828125 	49.5536027389535 	615.300048828125 	50.2433342099439 	
615.400024414063 	49.5557008132928 	615.400024414063 	50.2376232650837 	
615.5 	49.5499000587442 	615.5 	50.2319129693666 	
615.600036621094 	49.546400260926 	615.600036621094 	50.2261998371746 	
615.700012207031 	49.5420999862654 	615.700012207031 	50.2204908399192 	
615.800048828125 	49.5385997055018 	615.800048828125 	50.2147790068341 	
615.900024414063 	49.5300010032624 	615.900024414063 	50.2090713077459 	
616 	49.5241000434871 	616 	50.2033642574328 	
616.100036621094 	49.5180014076213 	616.100036621094 	50.1976543722576 	
616.200012207031 	49.5148001701345 	616.200012207031 	50.19194861967 	
616.300048828125 	49.5129014434788 	616.300048828125 	50.1862400328654 	
616.400024414063 	49.5094993881212 	616.400024414063 	50.1805355777091 	
616.5 	49.503499868013 	616.5 	50.17483177096 	
616.600036621094 	49.4970011627192 	616.600036621094 	50.169125130961 	
616.700012207031 	49.4946001998869 	616.700012207031 	50.1634226212019 	
616.800048828125 	49.4903014854426 	616.800048828125 	50.1577172788374 	
616.900024414063 	49.4847979331971 	616.900024414063 	50.152016065774 	
617 	49.4731999221804 	617 	50.1463155007502 	
617.100036621094 	49.467100187685 	617.100036621094 	50.1406121040879 	
617.200012207031 	49.4577999130233 	617.200012207031 	50.1349128353189 	
617.300048828125 	49.452199565887 	617.300048828125 	50.1292107355555 	
617.400024414063 	49.4447000457767 	617.400024414063 	50.1235127627471 	
617.5 	49.440700181578 	617.5 	50.1178154376112 	
617.600036621094 	49.4290996444724 	617.600036621094 	50.112115282447 	
617.700012207031 	49.421000190734 	617.700012207031 	50.1064192528311 	
617.800048828125 	49.4170005317683 	617.800048828125 	50.1007203938307 	
617.900024414063 	49.4111992340077 	617.900024414063 	50.0950256594409 	
618 	49.4038999191289 	618 	50.0893315723564 	
618.100036621094 	49.3972006614677 	618.100036621094 	50.0836346568531 	
618.200012207031 	49.3910999069194 	618.200012207031 	50.0779418645542 	
618.300048828125 	49.3825994964609 	618.300048828125 	50.0722462444801 	
618.400024414063 	49.3760993637079 	618.400024414063 	50.0665547466733 	
618.5 	49.3708998435941 	618.5 	50.060863895805 	
618.600036621094 	49.3643002540593 	618.600036621094 	50.0551702181263 	
618.700012207031 	49.3588000488271 	618.700012207031 	50.0494806613099 	
618.800048828125 	49.3543994270294 	618.800048828125 	50.0437882783263 	
618.900024414063 	49.3491993637072 	618.900024414063 	50.0381000152682 	
619 	49.3422000488281 	619 	50.032412398782 	
619.100036621094 	49.3365016906755 	619.100036621094 	50.0267219570931 	
619.200012207031 	49.3361999763474 	619.200012207031 	50.0210356339253 	
619.300048828125 	49.3328001846312 	619.300048828125 	50.0153464861978 	
619.400024414063 	49.3288004562382 	619.400024414063 	50.0096614560553 	
619.5 	49.3242999069189 	619.5 	50.0039770721182 	
619.600036621094 	49.3185023513797 	619.600036621094 	49.9982898645852 	
619.700012207031 	49.3159999519376 	619.700012207031 	49.9926067732337 	
619.800048828125 	49.3136000755294 	619.800048828125 	49.9869208589289 	
619.900024414063 	49.3075002113328 	619.900024414063 	49.9812390598699 	
620 	49.3036998702992 	620 	49.9755579066502 	
620.100036621094 	49.2971015151961 	620.100036621094 	49.9698739314405 	
620.200012207031 	49.2954999366739 	620.200012207031 	49.9641940700739 	
620.300048828125 	49.2916002838138 	620.300048828125 	49.9585113873595 	
620.400024414063 	49.2874004196165 	620.400024414063 	49.9528328175532 	
620.5 	49.2817000755313 	620.5 	49.9471548932202 	
620.600036621094 	49.2776010230991 	620.600036621094 	49.9414741485023 	
620.700012207031 	49.2733998580916 	620.700012207031 	49.9357975148735 	
620.800048828125 	49.2663010200486 	620.800048828125 	49.9301180614732 	
620.900024414063 	49.2577021034231 	620.900024414063 	49.9244427186313 	
621 	49.2528001144383 	621 	49.9187680208835 	
621.100036621094 	49.2511005126944 	621.100036621094 	49.9130905043407 	
621.200012207031 	49.2457998970021 	621.200012207031 	49.9074170969546 	
621.300048828125 	49.2392988044739 	621.300048828125 	49.9017408714147 	
621.400024414063 	49.2313994956967 	621.400024414063 	49.8960687540972 	
621.5 	49.2250999755852 	621.5 	49.8903972815073 	
621.600036621094 	49.2226014724729 	621.600036621094 	49.8847229917248 	
621.700012207031 	49.2193001686101 	621.700012207031 	49.8790528087638 	
621.800048828125 	49.2139998939529 	621.800048828125 	49.8733798092508 	
621.900024414063 	49.2103999633764 	621.900024414063 	49.8677109156257 	
622 	49.2055000991786 	622 	49.8620426663619 	
622.100036621094 	49.2010022117611 	622.100036621094 	49.8563716015068 	
622.200012207031 	49.2000998786934 	622.200012207031 	49.8507046411395 	
622.300048828125 	49.1930982490521 	622.300048828125 	49.8450348658211 	
622.400024414063 	49.1848983970631 	622.400024414063 	49.8393691940572 	
622.5 	49.1770997703534 	622.5 	49.8337041662887 	
622.600036621094 	49.1744997734058 	622.600036621094 	49.8280363245293 	
622.700012207031 	49.1695997734059 	622.700012207031 	49.8223725849251 	
622.800048828125 	49.166599694825 	622.800048828125 	49.81670603197 	
622.900024414063 	49.1622013305678 	622.900024414063 	49.8110435802374 	
623 	49.1619998214737 	623 	49.8053817721343 	
623.100036621094 	49.163801034545 	623.100036621094 	49.7997171516399 	
623.200012207031 	49.1592000053424 	623.200012207031 	49.7940566309695 	
623.300048828125 	49.1540998695382 	623.300048828125 	49.7883932985473 	
623.400024414063 	49.1506012336722 	623.400024414063 	49.7827340650169 	
623.5 	49.1485999992365 	623.5 	49.7770754747506 	
623.600036621094 	49.1411007507304 	623.600036621094 	49.7714140736914 	
623.700012207031 	49.1398000625595 	623.700012207031 	49.7657567701264 	
623.800048828125 	49.1379004638657 	623.800048828125 	49.7600966564078 	
623.900024414063 	49.1333010040289 	623.900024414063 	49.7544406392518 	
624 	49.1317998390186 	624 	49.7487852649943 	
624.100036621094 	49.1291003822334 	624.100036621094 	49.7431270815417 	
624.200012207031 	49.1253999023429 	624.200012207031 	49.7374729932548 	
624.300048828125 	49.1270011123634 	624.300048828125 	49.7318160964116 	
624.400024414063 	49.1266018547067 	624.400024414063 	49.7261632938029 	
624.5 	49.1275000709538 	624.5 	49.7205111337276 	
624.600036621094 	49.1236017608608 	624.600036621094 	49.714856166054 	
624.700012207031 	49.1171000465365 	624.700012207031 	49.7092052912188 	
624.800048828125 	49.1137012687686 	624.800048828125 	49.7035516094238 	
624.900024414063 	49.111000852201 	624.900024414063 	49.6979020195365 	
625 	49.1062000976563 	625 	49.6922530718177 	
625.100036621094 	49.1047014587384 	625.100036621094 	49.6866013180965 	
625.200012207031 	49.1018000854492 	625.200012207031 	49.6809536548877 	
625.300048828125 	49.095700969694 	625.300048828125 	49.6753031863146 	
625.400024414063 	49.0906992614764 	625.400024414063 	49.6696568073239 	
625.5 	49.0818999496478 	625.5 	49.6640110701369 	
625.600036621094 	49.0729016609184 	625.600036621094 	49.6583625285424 	
625.700012207031 	49.0727000823972 	625.700012207031 	49.6527180751358 	
625.800048828125 	49.07160082474 	625.800048828125 	49.6470708179595 	
625.900024414063 	49.0671004775977 	625.900024414063 	49.6414276480415 	
626 	49.0603000671399 	626 	49.6357851195627 	
626.100036621094 	49.0517012985219 	626.100036621094 	49.6301397882705 	
626.200012207031 	49.0483999252319 	626.200012207031 	49.6244985428428 	
626.300048828125 	49.0427987693802 	626.300048828125 	49.6188544952392 	
626.400024414063 	49.0347007553064 	626.400024414063 	49.6132145325711 	
626.5 	49.0305998649565 	626.5 	49.6075752109778 	
626.600036621094 	49.0281008033744 	626.600036621094 	49.6019330881642 	
626.700012207031 	49.023799843595 	626.700012207031 	49.5962950488933 	
626.800048828125 	49.0184005859337 	626.800048828125 	49.5906542090392 	
626.900024414063 	49.0154989471448 	626.900024414063 	49.5850174517992 	
627 	49.011099906922 	627 	49.5793813352698 	
627.100036621094 	49.0019003295893 	627.100036621094 	49.5737424191125 	
627.200012207031 	48.9950999191278 	627.200012207031 	49.5681075841771 	
627.300048828125 	48.9901997711204 	627.300048828125 	49.5624699502505 	
627.400024414063 	48.9832993637065 	627.400024414063 	49.5568363966178 	
627.5 	48.9775001846283 	627.5 	49.5512034833319 	
627.600036621094 	48.9676014884935 	627.600036621094 	49.5455677720093 	
627.700012207031 	48.9622001846292 	627.700012207031 	49.5399361395893 	
627.800048828125 	48.9606019439707 	627.800048828125 	49.5343017097691 	
627.900024414063 	48.9600021339393 	627.900024414063 	49.528671357924 	
628 	48.9569998703009 	628 	49.5230416460619 	
628.100036621094 	48.952599118802 	628.100036621094 	49.5174091377536 	
628.200012207031 	48.946399942779 	628.200012207031 	49.51178070603 	
628.300048828125 	48.9371002960179 	628.300048828125 	49.5061494784961 	
628.400024414063 	48.9353003623946 	628.400024414063 	49.5005223266199 	
628.5 	48.9315998161328 	628.5 	49.4948958143632 	
628.600036621094 	48.930502664949 	628.600036621094 	49.4892665072498 	
628.700012207031 	48.9264999908446 	628.700012207031 	49.4836412744043 	
628.800048828125 	48.9226999153143 	628.800048828125 	49.4780132473378 	
628.900024414063 	48.9192005279547 	628.900024414063 	49.4723892936129 	
629 	48.912199776456 	629 	49.466765979144 	
629.100036621094 	48.9036006668102 	629.100036621094 	49.4611398714072 	
629.200012207031 	48.8962001174914 	629.200012207031 	49.4555178356228 	
629.300048828125 	48.8943003166169 	629.300048828125 	49.4498930072057 	
629.400024414063 	48.8906010620085 	629.400024414063 	49.4442722498153 	
629.5 	48.8871002380365 	629.5 	49.4386521313179 	
629.600036621094 	48.88530186157 	629.600036621094 	49.4330292211402 	
629.700012207031 	48.8844001441939 	629.700012207031 	49.427410380601 	
629.800048828125 	48.8803006149283 	629.800048828125 	49.4217887490164 	
629.900024414063 	48.8774002708451 	629.900024414063 	49.4161711861449 	
630 	48.8727999267576 	630 	49.4105542618035 	
630.100036621094 	48.8643992477409 	630.100036621094 	49.4049345473687 	
630.200012207031 	48.8564999328628 	630.200012207031 	49.3993189002596 	
630.300048828125 	48.8517981643672 	630.300048828125 	49.3937004636916 	
630.400024414063 	48.8423008354184 	630.400024414063 	49.3880860935244 	
630.5 	48.8385000114467 	630.5 	49.3824723615247 	
630.600036621094 	48.8315000175462 	630.600036621094 	49.3768558410174 	
630.700012207031 	48.8238998817433 	630.700012207031 	49.3712433855244 	
630.800048828125 	48.8209994804383 	630.800048828125 	49.3656281421581 	
630.900024414063 	48.8122988708456 	630.900024414063 	49.3600169628817 	
631 	48.8068997642513 	631 	49.3544064214102 	
631.100036621094 	48.805601593016 	631.100036621094 	49.3487930930163 	
631.200012207031 	48.8014001502997 	631.200012207031 	49.3431838273264 	
631.300048828125 	48.7965011703491 	631.300048828125 	49.3375717753479 	
631.400024414063 	48.7932009590149 	631.400024414063 	49.3319637851498 	
631.5 	48.7906999992374 	631.5 	49.3263564323943 	
631.600036621094 	48.7881019790657 	631.600036621094 	49.3207462943004 	
631.700012207031 	48.7895000564567 	631.700012207031 	49.3151402166018 	
631.800048828125 	48.783599039456 	631.800048828125 	49.3095313541983 	
631.900024414063 	48.7767984329221 	631.900024414063 	49.3039265512669 	
632 	48.7672002166764 	632 	49.298322385416 	
632.100036621094 	48.7651010948175 	632.100036621094 	49.29271543581 	
632.200012207031 	48.7622997940052 	632.200012207031 	49.2871125442918 	
632.300048828125 	48.7567023834199 	632.300048828125 	49.2815068696516 	
632.400024414063 	48.7556024345395 	632.400024414063 	49.2759052521764 	
632.5 	48.755700167847 	632.5 	49.2703042714199 	
632.600036621094 	48.7511989395134 	632.600036621094 	49.2647005083913 	
632.700012207031 	48.7456000381462 	632.700012207031 	49.2591008011202 	
632.800048828125 	48.7431019332871 	632.800048828125 	49.2534983123053 	
632.900024414063 	48.7415993980394 	632.900024414063 	49.2478998783461 	
633 	48.733400016783 	633 	49.24230208074 	
633.100036621094 	48.7323007591258 	633.100036621094 	49.2367015025385 	
633.200012207031 	48.7294998687721 	633.200012207031 	49.23110497781 	
633.300048828125 	48.7275002700771 	633.300048828125 	49.2255056731183 	
633.400024414063 	48.7238012207017 	633.400024414063 	49.2199104209778 	
633.5 	48.7252998504628 	633.5 	49.2143158048286 	
633.600036621094 	48.723003659059 	633.600036621094 	49.2087184096643 	
633.700012207031 	48.7272999557463 	633.700012207031 	49.2031250656691 	
