Run 1; Ch 2; Fc 2-1; Cy 5; T6; Conc 3.125 6.25 12.5 25 50 nM_X 	Run 1; Ch 2; Fc 2-1; Cy 5; T6; Conc 3.125 6.25 12.5 25 50 nM_Y 	Run 1; Ch 2; Fc 2-1; Cy 5; T6; Conc 3.125 6.25 12.5 25 50 nM; Fitted_X 	Run 1; Ch 2; Fc 2-1; Cy 5; T6; Conc 3.125 6.25 12.5 25 50 nM; Fitted_Y 	
513.200012207031 	45.291700012589 	513.200012207031 	42.1514869125698 	
513.300048828125 	45.3102997287751 	513.300048828125 	42.1736940902198 	
513.400024414063 	45.3244002418505 	513.400024414063 	42.1958161786117 	
513.5 	45.3457000698072 	513.5 	42.2178669737377 	
513.600036621094 	45.3634011230461 	513.600036621094 	42.2398601006273 	
513.700012207031 	45.3792000938411 	513.700012207031 	42.2617689551734 	
513.800048828125 	45.3939024024985 	513.800048828125 	42.2836205161408 	
513.900024414063 	45.413900887299 	513.900024414063 	42.3053883461348 	
514 	45.4306000301367 	514 	42.3270860252005 	
514.100036621094 	45.4457991458912 	514.100036621094 	42.3487269613208 	
514.200012207031 	45.4584000030518 	514.200012207031 	42.370284971936 	
514.300048828125 	45.4733005130765 	514.300048828125 	42.3917866037914 	
514.400024414063 	45.4865993179301 	514.400024414063 	42.4132058428717 	
514.5 	45.4994001056693 	514.5 	42.4345560517668 	
514.600036621094 	45.514601527022 	514.600036621094 	42.4558504237533 	
514.700012207031 	45.5334000511175 	514.700012207031 	42.4770631955806 	
514.800048828125 	45.5545003829939 	514.800048828125 	42.4982204888782 	
514.900024414063 	45.5714004825604 	514.900024414063 	42.5192967062481 	
515 	45.5875000358574 	515 	42.540304996301 	
515.100036621094 	45.6012997612015 	515.100036621094 	42.5612583410395 	
515.200012207031 	45.6172999664304 	515.200012207031 	42.5821313898256 	
515.300048828125 	45.6366021663671 	515.300048828125 	42.6029498459675 	
515.400024414063 	45.65420082321 	515.400024414063 	42.6236885220309 	
515.5 	45.671600101854 	515.5 	42.6443603560687 	
515.600036621094 	45.6911996128074 	515.600036621094 	42.6649781222778 	
515.700012207031 	45.706399990082 	515.700012207031 	42.6855168766123 	
515.800048828125 	45.7219995372761 	515.800048828125 	42.7060019102324 	
515.900024414063 	45.7343997455573 	515.900024414063 	42.7264084391342 	
516 	45.747600053408 	516 	42.7467491941956 	
516.100036621094 	45.7628038318617 	516.100036621094 	42.7670367449712 	
516.200012207031 	45.7826000923124 	516.200012207031 	42.7872465464007 	
516.300048828125 	45.7984016826631 	516.300048828125 	42.8074034851242 	
516.400024414063 	45.8158025215125 	516.400024414063 	42.8274831741163 	
516.5 	45.8325000858276 	516.5 	42.847498140385 	
516.600036621094 	45.8507009609239 	516.600036621094 	42.8674607521941 	
516.700012207031 	45.865199931719 	516.700012207031 	42.8873468576469 	
516.800048828125 	45.8790026447314 	516.800048828125 	42.9071809448145 	
516.900024414063 	45.899102080155 	516.900024414063 	42.9269390173118 	
517 	45.9151000217425 	517 	42.9466334015412 	
517.100036621094 	45.9326026985145 	517.100036621094 	42.9662762676993 	
517.200012207031 	45.9532999549847 	517.200012207031 	42.985843850776 	
517.300048828125 	45.9710001842468 	517.300048828125 	43.0053602466503 	
517.400024414063 	45.9835002506261 	517.400024414063 	43.0248018433409 	
517.5 	46.0007999759691 	517.5 	43.0441807698579 	
517.600036621094 	46.0183028820029 	517.600036621094 	43.0635090015043 	
517.700012207031 	46.0368999664279 	517.700012207031 	43.0827631539796 	
517.800048828125 	46.0557013545986 	517.800048828125 	43.1019669326816 	
517.900024414063 	46.0702022991172 	517.900024414063 	43.1210971061139 	
518 	46.0860999328615 	518 	43.140165610338 	
518.100036621094 	46.1007003974919 	518.100036621094 	43.1591842288105 	
518.200012207031 	46.1156999176019 	518.200012207031 	43.1781299518003 	
518.300048828125 	46.1343020511631 	518.300048828125 	43.1970261094487 	
518.400024414063 	46.1531014232642 	518.400024414063 	43.2158498402062 	
518.5 	46.1684998809833 	518.5 	43.2346128876559 	
518.600036621094 	46.1849997722638 	518.600036621094 	43.2533268465495 	
518.700012207031 	46.201600046923 	518.700012207031 	43.2719690758063 	
518.800048828125 	46.2098014533985 	518.800048828125 	43.2905625318987 	
518.900024414063 	46.2247998416897 	518.900024414063 	43.3090847195625 	
519 	46.2375000137326 	519 	43.3275471943221 	
519.100036621094 	46.2523011665326 	519.100036621094 	43.3459613652524 	
519.200012207031 	46.2682999320969 	519.200012207031 	43.3643049540395 	
519.300048828125 	46.2832019058224 	519.300048828125 	43.3826005494733 	
519.400024414063 	46.3028035957359 	519.400024414063 	43.4008260167287 	
519.5 	46.3226000282266 	519.5 	43.4189927262901 	
519.600036621094 	46.3386031848895 	519.600036621094 	43.4371119045378 	
519.700012207031 	46.3571000972734 	519.700012207031 	43.4551616301336 	
519.800048828125 	46.3732022640215 	519.800048828125 	43.4731641300789 	
519.900024414063 	46.3891006462072 	519.900024414063 	43.4910976242336 	
520 	46.3996998916627 	520 	43.5089733010151 	
520.100036621094 	46.4153029064182 	520.100036621094 	43.5268022070449 	
520.200012207031 	46.4345000934591 	520.200012207031 	43.5445627722612 	
520.300048828125 	46.4543024864215 	520.300048828125 	43.5622768676801 	
520.400024414063 	46.4731018554703 	520.400024414063 	43.5799230621829 	
520.5 	46.4922999691007 	520.5 	43.5975123650471 	
520.600036621094 	46.5096014808623 	520.600036621094 	43.6150556460273 	
520.700012207031 	46.5256001075722 	520.700012207031 	43.6325316807281 	
520.800048828125 	46.5437018760676 	520.800048828125 	43.649961989894 	
520.900024414063 	46.558901453398 	520.900024414063 	43.667325485853 	
521 	46.5784000469212 	521 	43.6846329869065 	
521.100036621094 	46.593901133343 	521.100036621094 	43.7018951935836 	
521.200012207031 	46.6091998989104 	521.200012207031 	43.7190912275017 	
521.300048828125 	46.6301985466016 	521.300048828125 	43.7362422643565 	
521.400024414063 	46.6466983867649 	521.400024414063 	43.7533275540883 	
521.5 	46.6572000679007 	521.5 	43.7703577558745 	
521.600036621094 	46.6691000980391 	521.600036621094 	43.7873433937795 	
521.700012207031 	46.6827998928056 	521.700012207031 	43.804263917872 	
521.800048828125 	46.7038017364503 	521.800048828125 	43.821140164613 	
521.900024414063 	46.7194030189494 	521.900024414063 	43.8379517164326 	
522 	46.7388000339488 	522 	43.8547090617671 	
522.100036621094 	46.755901581957 	522.100036621094 	43.8714225561026 	
522.200012207031 	46.7703000034307 	522.200012207031 	43.888071978798 	
522.300048828125 	46.7787018836971 	522.300048828125 	43.9046778325121 	
522.400024414063 	46.7960009510061 	522.400024414063 	43.9212200268489 	
522.5 	46.8095999912257 	522.5 	43.9377088822403 	
522.600036621094 	46.8235996200528 	522.600036621094 	43.9541545882975 	
522.700012207031 	46.8404999973282 	522.700012207031 	43.9705372484048 	
522.800048828125 	46.8571003715515 	522.800048828125 	43.986877036766 	
522.900024414063 	46.8712995174428 	522.900024414063 	44.0031541849281 	
523 	46.8811000999449 	523 	44.0193788480136 	
523.100036621094 	46.8934999309568 	523.100036621094 	44.0355610524192 	
523.200012207031 	46.9058999309527 	523.200012207031 	44.0516812192038 	
523.300048828125 	46.9201009540557 	523.300048828125 	44.067759190436 	
523.400024414063 	46.9346005043008 	523.400024414063 	44.0837755225336 	
523.5 	46.9473000575999 	523.5 	44.0997402077702 	
523.600036621094 	46.9631992004397 	523.600036621094 	44.1156631117416 	
523.700012207031 	46.9734000244134 	523.700012207031 	44.1315249702397 	
523.800048828125 	46.983902653119 	523.800048828125 	44.1473453160299 	
523.900024414063 	47.0028016811375 	523.900024414063 	44.1631050089878 	
524 	47.0214998973861 	524 	44.1788138812865 	
524.100036621094 	47.0312004829393 	524.100036621094 	44.1944816404484 	
524.200012207031 	47.0455001056653 	524.200012207031 	44.2100893309617 	
524.300048828125 	47.0621999275172 	524.300048828125 	44.2256561726136 	
524.400024414063 	47.0706998943315 	524.400024414063 	44.2411633319917 	
524.5 	47.078599894332 	524.5 	44.2566204837323 	
524.600036621094 	47.0903035339361 	524.600036621094 	44.2720371798152 	
524.700012207031 	47.1066999664326 	524.700012207031 	44.2873947684891 	
524.800048828125 	47.124600259016 	524.800048828125 	44.3027121615724 	
524.900024414063 	47.1386013122537 	524.900024414063 	44.3179708274609 	
525 	47.1487999752062 	525 	44.3331802857768 	
525.100036621094 	47.1649005935687 	525.100036621094 	44.3483499354493 	
525.200012207031 	47.1858000110624 	525.200012207031 	44.3634614236308 	
525.300048828125 	47.2064998691567 	525.300048828125 	44.3785333591013 	
525.400024414063 	47.2198980644243 	525.400024414063 	44.3935475072395 	
525.5 	47.2241999507933 	525.5 	44.4085132341984 	
525.600036621094 	47.2318983364094 	525.600036621094 	44.4234397882082 	
525.700012207031 	47.2395000175457 	525.700012207031 	44.4383091112388 	
525.800048828125 	47.2439987892139 	525.800048828125 	44.4531395138506 	
525.900024414063 	47.260801454162 	525.900024414063 	44.4679130536282 	
526 	47.2866999118778 	526 	44.4826389475424 	
526.100036621094 	47.3006998424498 	526.100036621094 	44.4973262957017 	
526.200012207031 	47.3095000144931 	526.200012207031 	44.5119573287743 	
526.300048828125 	47.3179990669232 	526.300048828125 	44.5265500639009 	
526.400024414063 	47.3299958045936 	526.400024414063 	44.5410868462244 	
526.5 	47.3334000572177 	526.5 	44.5555767450273 	
526.600036621094 	47.3542001598362 	526.600036621094 	44.5700287146006 	
526.700012207031 	47.3564000572223 	526.700012207031 	44.5844252704043 	
526.800048828125 	47.3699002712237 	526.800048828125 	44.5987841408584 	
526.900024414063 	47.3778003375992 	526.900024414063 	44.6130879540679 	
527 	47.38230883293 	527 	44.627345633995 	
527.100036621094 	47.3894000499713 	527.100036621094 	44.6415659914512 	
527.200012207031 	 	527.200012207031 	44.6557318221364 	
527.300048828125 	 	527.300048828125 	44.6698605703753 	
527.400024414063 	 	527.400024414063 	44.6839351427122 	
527.5 	 	527.5 	44.6979643201198 	
527.600036621094 	 	527.600036621094 	44.7119567722323 	
527.700012207031 	 	527.700012207031 	44.72589557051 	
527.800048828125 	 	527.800048828125 	44.7397978770363 	
527.900024414063 	 	527.900024414063 	44.7397978770363 	
528 	 	528 	44.7031636724756 	
528.100036621094 	 	528.100036621094 	44.6665370851567 	
528.200012207031 	 	528.200012207031 	44.6299630411891 	
528.300048828125 	 	528.300048828125 	44.5933968114482 	
528.400024414063 	 	528.400024414063 	44.5568830263615 	
528.5 	 	528.5 	44.5203993835817 	
528.600036621094 	 	528.600036621094 	44.4839236274694 	
528.700012207031 	 	528.700012207031 	44.4475001059911 	
528.800048828125 	 	528.800048828125 	44.4110844424801 	
528.900024414063 	 	528.900024414063 	44.3747210733776 	
529 	 	529 	44.3383877035771 	
529.100036621094 	 	529.100036621094 	44.3020620788597 	
529.200012207031 	 	529.200012207031 	44.2657886072682 	
529.300048828125 	 	529.300048828125 	44.2295229988493 	
529.400024414063 	 	529.400024414063 	44.1933093674406 	
529.5 	 	529.5 	44.157125580001 	
529.600036621094 	 	529.600036621094 	44.1209496196527 	
529.700012207031 	45.1959999534592 	529.700012207031 	44.0848256276683 	
529.800048828125 	45.371376493069 	529.800048828125 	44.0487092857638 	
529.900024414063 	45.7077957344081 	529.900024414063 	44.0126447868983 	
530 	45.7167997848483 	530 	43.9766100863799 	
530.100036621094 	45.8442754936223 	530.100036621094 	43.9405831513105 	
530.200012207031 	46.0292001220696 	530.200012207031 	43.9046078205633 	
530.300048828125 	46.0292082283013 	530.300048828125 	43.8686402607492 	
530.400024414063 	46.0292082283013 	530.400024414063 	43.8327243615078 	
530.5 	45.9739998588557 	530.5 	43.796838067574 	
530.600036621094 	45.9164244033818 	530.600036621094 	43.7609594609554 	
530.700012207031 	45.8880001159669 	530.700012207031 	43.7251323468559 	
530.800048828125 	45.8717881454468 	530.800048828125 	43.6893129647736 	
530.900024414063 	45.7859041717529 	530.900024414063 	43.6535450079944 	
531 	45.7868999191305 	531 	43.6178065341224 	
531.100036621094 	45.7680014091493 	531.100036621094 	43.5820757441583 	
531.200012207031 	45.7311001716589 	531.200012207031 	43.5463962262376 	
531.300048828125 	45.6059079399092 	531.300048828125 	43.5107243921547 	
531.400024414063 	45.5200986198397 	531.400024414063 	43.4751037472366 	
531.5 	45.4051998542782 	531.5 	43.4395124738782 	
531.600036621094 	45.2829017234799 	531.600036621094 	43.4039288555386 	
531.700012207031 	45.2277999397265 	531.700012207031 	43.3683962881652 	
531.800048828125 	45.1398989105219 	531.800048828125 	43.3328713609196 	
531.900024414063 	45.0418988502497 	531.900024414063 	43.297397397984 	
532 	44.9452001510617 	532 	43.2619526914649 	
532.100036621094 	44.8436957725535 	532.100036621094 	43.226515603026 	
532.200012207031 	44.7629000946035 	532.200012207031 	43.1911293496352 	
532.300048828125 	44.6647982597351 	532.300048828125 	43.1557506992522 	
532.400024414063 	44.5776963645949 	532.400024414063 	43.1204228018239 	
532.5 	44.4889000015246 	532.5 	43.0851240465272 	
532.600036621094 	44.3827998359702 	532.600036621094 	43.0498328775392 	
532.700012207031 	44.3009001770042 	532.700012207031 	43.014592334012 	
532.800048828125 	44.2019927261354 	532.800048828125 	42.9793593620609 	
532.900024414063 	44.1029957748397 	532.900024414063 	42.9441769298227 	
533 	44.0039002326957 	533 	42.9090235066976 	
533.100036621094 	43.9139984916692 	533.100036621094 	42.8738776329369 	
533.200012207031 	43.8259999313341 	533.200012207031 	42.8387821703953 	
533.300048828125 	43.7443004142769 	533.300048828125 	42.8036942423321 	
533.400024414063 	43.6544960533138 	533.400024414063 	42.7686566398935 	
533.5 	43.5630998291017 	533.5 	42.7336479328655 	
533.600036621094 	43.4702963317868 	533.600036621094 	42.69864675489 	
533.700012207031 	43.3731000350963 	533.700012207031 	42.6636957813187 	
533.800048828125 	43.2812961029049 	533.800048828125 	42.6287523124061 	
533.900024414063 	43.1868000144932 	533.900024414063 	42.5938589635945 	
534 	43.1028998092661 	534 	42.5589943815655 	
534.100036621094 	43.0078960128776 	534.100036621094 	42.5241372832598 	
534.200012207031 	42.914899990843 	534.200012207031 	42.4893301787256 	
534.300048828125 	42.8236984397881 	534.300048828125 	42.4545305438817 	
534.400024414063 	42.742899269866 	534.400024414063 	42.4197808186558 	
534.5 	42.6617001602172 	534.5 	42.3850597375243 	
534.600036621094 	42.5744964332589 	534.600036621094 	42.3503461230066 	
534.700012207031 	42.4898000007597 	534.700012207031 	42.3156823062961 	
534.800048828125 	42.3996978431678 	534.800048828125 	42.281025931178 	
534.900024414063 	42.3143963615403 	534.900024414063 	42.2464192632119 	
535 	42.2341002006542 	535 	42.2118411247431 	
535.100036621094 	42.1449962684637 	535.100036621094 	42.1772704077792 	
535.200012207031 	42.0580001106246 	535.200012207031 	42.1427492733019 	
535.300048828125 	41.9787008743297 	535.300048828125 	42.1082355467744 	
535.400024414063 	41.9006969840993 	535.400024414063 	42.0737713196002 	
535.5 	41.816899797057 	535.5 	42.0393355011072 	
535.600036621094 	41.733997222902 	535.600036621094 	42.0049070699905 	
535.700012207031 	41.6521999664292 	535.700012207031 	41.9705280135183 	
535.800048828125 	41.5725981979376 	535.800048828125 	41.9361563305429 	
535.900024414063 	41.4878974616986 	535.900024414063 	41.90183393905 	
536 	41.4023997947697 	536 	41.8675398349812 	
536.100036621094 	41.3163987960834 	536.100036621094 	41.8332530833487 	
536.200012207031 	41.2414002357473 	536.200012207031 	41.7990154984473 	
536.300048828125 	41.1660990104683 	536.300048828125 	41.7647852520452 	
536.400024414063 	41.0864975196855 	536.400024414063 	41.7306041242564 	
536.5 	41.0068000579813 	536.5 	41.6964511695732 	
536.600036621094 	40.9359972785933 	536.600036621094 	41.6623055396471 	
536.700012207031 	40.8582998168931 	536.700012207031 	41.6282088771614 	
536.800048828125 	40.7835982025135 	536.800048828125 	41.594119526299 	
536.900024414063 	40.7074991020163 	536.900024414063 	41.560079061076 	
537 	40.6349001312228 	537 	41.5260666503335 	
537.100036621094 	40.5629001373309 	537.100036621094 	41.492061531436 	
537.200012207031 	40.4940000015267 	537.200012207031 	41.4581051756266 	
537.300048828125 	40.4193961959863 	537.300048828125 	41.4241560984223 	
537.400024414063 	40.3396004455572 	537.400024414063 	41.3902557026887 	
537.5 	40.2680998298638 	537.5 	41.3563832429075 	
537.600036621094 	40.1924992263775 	537.600036621094 	41.3225180417941 	
